2017.12.11,2017,12,11,189,189,,,31,269,23,/en/players/vincent-millot/me31/overview,vincent-millot,me31
2017.12.11,2017,12,11,190,190,,,24,269,21,/en/players/alex-bolt/bi81/overview,alex-bolt,bi81
2017.12.11,2017,12,11,191,191,,,27,267,22,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853
2017.12.11,2017,12,11,192,192,,,23,266,28,/en/players/mitchell-krueger/kc12/overview,mitchell-krueger,kc12
2017.12.11,2017,12,11,193,193,,,27,266,19,/en/players/ze-zhang/z272/overview,ze-zhang,z272
2017.12.11,2017,12,11,194,194,,,26,265,24,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2017.12.11,2017,12,11,195,195,1,up,22,262,25,/en/players/brayden-schnur/sp24/overview,brayden-schnur,sp24
2017.12.11,2017,12,11,196,196,21,up,19,261,34,/en/players/duckhee-lee/le01/overview,duckhee-lee,le01
2017.12.11,2017,12,11,197,197,,,30,260,20,/en/players/illya-marchenko/me89/overview,illya-marchenko,me89
2017.12.11,2017,12,11,198,198,,,21,260,23,/en/players/kamil-majchrzak/mq75/overview,kamil-majchrzak,mq75
2017.12.11,2017,12,11,199,199,,,24,260,24,/en/players/ricardo-ojeda-lara/o408/overview,ricardo-ojeda-lara,o408
2017.12.11,2017,12,11,200,200,,,29,258,12,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858
2017.12.11,2017,12,11,201,201,6,down,25,257,36,/en/players/evan-king/kb37/overview,evan-king,kb37
2017.12.11,2017,12,11,202,202,1,down,21,256,18,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2017.12.11,2017,12,11,203,203,1,down,23,256,21,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2017.12.11,2017,12,11,204,204,1,down,32,254,17,/en/players/lukas-rosol/r685/overview,lukas-rosol,r685
2017.12.11,2017,12,11,205,205,1,down,24,254,31,/en/players/salvatore-caruso/ce25/overview,salvatore-caruso,ce25
2017.12.11,2017,12,11,206,206,8,up,22,253,44,/en/players/goncalo-oliveira/o482/overview,goncalo-oliveira,o482
2017.12.11,2017,12,11,207,207,2,down,24,249,27,/en/players/guilherme-clezar/cc32/overview,guilherme-clezar,cc32
2017.12.11,2017,12,11,208,208,2,down,27,248,25,/en/players/blaz-rola/ra51/overview,blaz-rola,ra51
2017.12.11,2017,12,11,209,209,2,down,18,246,25,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95
2017.12.11,2017,12,11,210,210,2,down,18,245,21,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2017.12.11,2017,12,11,211,211,2,down,21,245,8,/en/players/thanasi-kokkinakis/kd46/overview,thanasi-kokkinakis,kd46
2017.12.11,2017,12,11,212,212,2,down,27,244,25,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2017.12.11,2017,12,11,213,213,2,down,22,243,25,/en/players/stefano-napolitano/n679/overview,stefano-napolitano,n679
2017.12.11,2017,12,11,214,214,2,down,22,243,19,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2017.12.11,2017,12,11,215,215,2,down,27,242,20,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2017.12.11,2017,12,11,216,216,1,down,26,240,20,/en/players/kevin-king/kb14/overview,kevin-king,kb14
2017.12.11,2017,12,11,217,217,1,down,23,240,25,/en/players/pedja-krstin/kd70/overview,pedja-krstin,kd70
2017.12.11,2017,12,11,218,218,,,37,237,26,/en/players/stephane-robert/r612/overview,stephane-robert,r612
2017.12.11,2017,12,11,219,219,1,up,28,235,18,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2017.12.11,2017,12,11,220,220,1,up,27,235,21,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2017.12.11,2017,12,11,221,221,1,up,25,234,20,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2017.12.11,2017,12,11,222,222,1,up,21,234,34,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2017.12.11,2017,12,11,223,223,1,up,20,233,19,/en/players/sumit-nagal/n897/overview,sumit-nagal,n897
2017.12.11,2017,12,11,224,224,1,up,21,233,29,/en/players/dmitry-popko/pg20/overview,dmitry-popko,pg20
2017.12.11,2017,12,11,225,225,1,up,24,232,20,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2017.12.11,2017,12,11,226,226,1,up,24,231,20,/en/players/andrew-whittington/w630/overview,andrew-whittington,w630
2017.12.11,2017,12,11,227,227,1,up,30,230,17,/en/players/santiago-giraldo/g725/overview,santiago-giraldo,g725
